0,0.000000
5,0.000000
10,0.000000
15,0.000000
20,0.000000
25,0.000000
30,0.000000
35,0.000000
40,0.000000
45,0.000000
50,0.000000
55,0.000000
60,0.000000
65,0.000000
70,0.000000
75,0.000000
80,0.000000
85,0.000000
90,0.000000
95,0.000000
100,0.000000
105,0.000000
110,0.000000
115,0.000000
120,0.000000
125,0.000000
130,0.000000
135,0.000000
140,0.000000
145,0.000000
150,0.000000
155,0.000000
160,0.000000
165,0.000000
170,0.000000
175,0.000000
180,0.000000
185,0.000000
190,0.000000
195,0.000000
200,0.000000
205,0.000000
210,0.000000
215,0.000000
220,0.000000
225,0.000000
230,0.000000
235,0.000000
240,0.000000
245,0.000000
250,0.000000
255,0.000000
260,0.000000
265,0.000000
270,0.000000
275,0.000000
280,0.000000
285,0.000000
290,0.000000
295,0.000000
300,0.000000
305,0.000000
310,0.000000
315,0.000000
320,0.000000
325,0.000000
330,0.000000
335,0.000000
340,0.000000
345,0.000000
350,0.000000
355,0.000000
360,0.000000
365,0.000000
370,0.000000
375,0.000000
380,0.000000
385,0.000000
390,0.000000
395,0.000000
400,0.000000
405,0.000000
410,0.000000
415,0.000000
420,0.000000
425,0.000000
430,0.000000
435,0.000000
440,0.000000
445,0.000000
450,0.000000
455,0.000000
460,0.000000
465,0.000000
470,0.000000
475,0.000000
480,0.000000
485,0.000000
490,0.000000
495,0.000000
500,0.000000
505,0.000000
510,0.000000
515,0.000000
520,0.000000
525,0.000000
530,0.000000
535,0.000000
540,0.000000
545,0.000000
550,0.000000
555,0.000000
560,0.000000
565,0.000000
570,0.000000
575,0.000000
580,0.000000
585,0.000000
590,0.000000
595,0.000000
600,0.000000
605,0.000000
610,0.000000
615,0.000000
620,0.000000
625,0.000000
630,0.000000
635,0.000000
640,0.000000
645,0.000000
650,0.000000
655,0.000000
660,0.000000
665,0.000000
670,0.000000
675,0.000000
680,0.000000
685,0.000000
690,0.000000
695,0.000000
700,0.000000
705,0.000000
710,0.000000
715,0.000000
720,0.000000
725,0.000000
730,0.000000
735,0.000000
740,0.000000
745,0.000000
750,0.000000
755,0.000000
760,0.000000
765,0.000000
770,0.000000
775,0.000000
780,0.000000
785,0.000000
790,0.000000
795,0.000000
800,0.000000
805,0.000000
810,0.000000
815,0.000000
820,0.000000
825,0.000000
830,0.000000
835,0.000000
840,0.000000
845,0.000000
850,0.000000
855,0.000000
860,0.000000
865,0.000000
870,0.000000
875,0.000000
880,0.000000
885,0.000000
890,0.000000
895,0.000000
900,0.000000
905,0.000000
910,0.000000
915,0.000000
920,0.000000
925,0.000000
930,0.000000
935,0.000000
940,0.000000
945,0.000000
950,0.000000
955,0.000000
960,0.000000
965,0.000000
970,0.000000
975,0.000000
980,0.000000
985,0.000000
990,0.000000
995,0.000000
