0.242424,2.455
0.242424,2.46
0.242424,2.465
0.242424,2.47
0.242424,2.475
0.242424,2.48
0.242424,2.485
0.242424,2.49
0.242424,2.495
0.242424,2.5
0.242424,2.505
0.242424,2.51
0.242424,2.515
0.242424,2.52
0.242424,2.525
0.242424,2.53
0.242424,2.535
0.242424,2.54
0.242424,2.545
0.242424,2.55
0.242424,2.555
0.242424,2.56
0.242424,2.565
0.242424,2.57
0.242424,2.575
0.242424,2.58
0.242424,2.585
0.242424,2.59
0.242424,2.595
0.242424,2.6
0.242424,2.605
0.242424,2.61
0.242424,2.615
0.242424,2.62
0.242424,2.625
0.242424,2.63
0.242424,2.635
0.242424,2.64
0.242424,2.645
0.242424,2.65
0.242424,2.655
0.242424,2.66
0.242424,2.665
0.242424,2.67
0.242424,2.675
0.242424,2.68
0.242424,2.685
0.242424,2.69
0.242424,2.695
0.242424,2.7
0.242424,2.705
0.242424,2.71
0.242424,2.715
0.242424,2.72
0.242424,2.725
0.242424,2.73
0.242424,2.735
0.242424,2.74
0.242424,2.745
0.242424,2.75
0.242424,2.755
0.242424,2.76
0.242424,2.765
0.242424,2.77
0.242424,2.775
0.242424,2.78
0.242424,2.785
0.242424,2.79
0.242424,2.795
0.242424,2.8
0.242424,2.805
0.242424,2.81
0.242424,2.815
0.242424,2.82
0.242424,2.825
0.242424,2.83
0.242424,2.835
0.242424,2.84
0.242424,2.845
0.242424,2.85
0.242424,2.855
0.242424,2.86
0.242424,2.865
0.242424,2.87
0.242424,2.875
0.242424,2.88
0.242424,2.885
0.242424,2.89
0.242424,2.895
0.242424,2.9
0.242424,2.905
0.242424,2.91
0.242424,2.915
0.242424,2.92
0.242424,2.925
0.242424,2.93
0.242424,2.935
0.242424,2.94
0.242424,2.945
0.242424,2.95
0.242424,2.955
0.242424,2.96
0.242424,2.965
0.242424,2.97
0.242424,2.975
0.242424,2.98
0.242424,2.985
0.242424,2.99
0.242424,2.995
0.242424,3
0.242424,3.005
0.242424,3.01
0.242424,3.015
0.242424,3.02
0.242424,3.025
0.242424,3.03
0.242424,3.035
0.242424,3.04
0.242424,3.045
0.242424,3.05
0.242424,3.055
0.242424,3.06
0.242424,3.065
0.242424,3.07
0.242424,3.075
0.242424,3.08
0.242424,3.085
0.242424,3.09
0.242424,3.095
0.242424,3.1
0.242424,3.105
0.242424,3.11
0.242424,3.115
0.242424,3.12
0.242424,3.125
0.242424,3.13
0.242424,3.135
0.242424,3.14
0.242424,3.145
0.242424,3.15
0.238514,3.155
0.242424,3.16
0.242424,3.165
0.242424,3.17
0.242424,3.175
0.242424,3.18
0.242424,3.185
0.242424,3.19
0.238514,3.195
0.242424,3.2
0.242424,3.205
0.242424,3.21
0.242424,3.215
0.242424,3.22
0.242424,3.225
0.242424,3.23
0.242424,3.235
0.242424,3.24
0.242424,3.245
0.242424,3.25
0.242424,3.255
0.242424,3.26
0.242424,3.265
0.242424,3.27
0.242424,3.275
0.242424,3.28
0.242424,3.285
0.242424,3.29
0.242424,3.295
0.242424,3.3
0.242424,3.305
0.242424,3.31
0.238514,3.315
0.242424,3.32
0.242424,3.325
0.242424,3.33
0.242424,3.335
0.242424,3.34
0.242424,3.345
0.242424,3.35
0.242424,3.355
0.242424,3.36
0.242424,3.365
0.242424,3.37
0.242424,3.375
0.242424,3.38
0.242424,3.385
0.242424,3.39
0.242424,3.395
0.242424,3.4
0.242424,3.405
0.242424,3.41
0.242424,3.415
0.242424,3.42
0.242424,3.425
0.242424,3.43
0.242424,3.435
0.242424,3.44
0.242424,3.445
0.242424,3.45
0.242424,3.455
0.242424,3.46
0.242424,3.465
0.242424,3.47
0.242424,3.475
0.242424,3.48
0.242424,3.485
0.242424,3.49
0.242424,3.495
0.242424,3.5
0.242424,3.505
0.242424,3.51
0.242424,3.515
0.242424,3.52
0.242424,3.525
0.242424,3.53
0.242424,3.535
0.242424,3.54
0.242424,3.545
0.242424,3.55
0.242424,3.555
0.242424,3.56
0.242424,3.565
0.242424,3.57
0.242424,3.575
0.242424,3.58
0.242424,3.585
0.242424,3.59
0.242424,3.595
0.242424,3.6
0.242424,3.605
0.242424,3.61
0.242424,3.615
0.242424,3.62
0.242424,3.625
0.242424,3.63
0.242424,3.635
0.242424,3.64
0.242424,3.645
0.242424,3.65
0.242424,3.655
0.242424,3.66
0.242424,3.665
0.242424,3.67
0.242424,3.675
0.242424,3.68
0.242424,3.685
0.242424,3.69
0.242424,3.695
0.242424,3.7
0.242424,3.705
0.242424,3.71
0.242424,3.715
0.242424,3.72
0.242424,3.725
0.242424,3.73
0.242424,3.735
0.242424,3.74
0.242424,3.745
0.242424,3.75
0.242424,3.755
0.242424,3.76
0.242424,3.765
0.242424,3.77
0.242424,3.775
0.242424,3.78
0.242424,3.785
0.242424,3.79
0.242424,3.795
0.242424,3.8
0.242424,3.805
0.242424,3.81
0.242424,3.815
0.242424,3.82
0.242424,3.825
0.242424,3.83
0.242424,3.835
0.242424,3.84
0.238514,3.845
0.242424,3.85
0.242424,3.855
0.242424,3.86
0.242424,3.865
0.242424,3.87
0.242424,3.875
0.242424,3.88
0.242424,3.885
0.242424,3.89
0.242424,3.895
0.242424,3.9
0.242424,3.905
0.242424,3.91
0.242424,3.915
0.242424,3.92
0.242424,3.925
0.242424,3.93
0.242424,3.935
0.242424,3.94
0.242424,3.945
0.242424,3.95
0.242424,3.955
0.242424,3.96
0.242424,3.965
0.242424,3.97
0.242424,3.975
0.242424,3.98
0.242424,3.985
0.242424,3.99
0.242424,3.995
0.242424,4
0.242424,4.005
0.242424,4.01
0.242424,4.015
0.242424,4.02
0.242424,4.025
0.242424,4.03
0.242424,4.035
0.242424,4.04
0.242424,4.045
0.242424,4.05
0.242424,4.055
0.242424,4.06
0.242424,4.065
0.242424,4.07
0.242424,4.075
0.242424,4.08
0.242424,4.085
0.242424,4.09
0.242424,4.095
0.242424,4.1
0.242424,4.105
0.242424,4.11
0.242424,4.115
0.242424,4.12
0.242424,4.125
0.242424,4.13
0.242424,4.135
0.242424,4.14
0.242424,4.145
0.242424,4.15
0.242424,4.155
0.242424,4.16
0.242424,4.165
0.242424,4.17
0.242424,4.175
0.242424,4.18
0.242424,4.185
0.242424,4.19
0.242424,4.195
0.242424,4.2
0.242424,4.205
0.242424,4.21
0.242424,4.215
0.242424,4.22
0.242424,4.225
0.242424,4.23
0.242424,4.235
0.242424,4.24
0.242424,4.245
0.242424,4.25
0.242424,4.255
0.242424,4.26
0.242424,4.265
0.242424,4.27
0.242424,4.275
0.242424,4.28
0.242424,4.285
0.242424,4.29
0.242424,4.295
0.242424,4.3
0.242424,4.305
0.242424,4.31
0.242424,4.315
0.242424,4.32
0.242424,4.325
0.242424,4.33
0.242424,4.335
0.242424,4.34
0.242424,4.345
0.242424,4.35
0.242424,4.355
0.242424,4.36
0.242424,4.365
0.242424,4.37
0.242424,4.375
0.242424,4.38
0.242424,4.385
0.242424,4.39
0.242424,4.395
0.242424,4.4
0.242424,4.405
0.242424,4.41
0.242424,4.415
0.242424,4.42
0.242424,4.425
0.242424,4.43
0.242424,4.435
0.242424,4.44
0.242424,4.445
0.242424,4.45
0.242424,4.455
0.242424,4.46
0.242424,4.465
0.242424,4.47
0.242424,4.475
0.242424,4.48
0.242424,4.485
0.242424,4.49
0.242424,4.495
0.242424,4.5
0.242424,4.505
0.242424,4.51
0.242424,4.515
0.242424,4.52
0.242424,4.525
0.242424,4.53
0.242424,4.535
0.242424,4.54
0.242424,4.545
0.242424,4.55
0.242424,4.555
0.242424,4.56
0.242424,4.565
0.242424,4.57
0.242424,4.575
0.242424,4.58
0.242424,4.585
0.242424,4.59
0.242424,4.595
0.242424,4.6
0.242424,4.605
0.246334,4.61
0.242424,4.615
0.242424,4.62
0.242424,4.625
0.242424,4.63
0.242424,4.635
0.242424,4.64
0.242424,4.645
0.242424,4.65
0.242424,4.655
0.242424,4.66
0.242424,4.665
0.242424,4.67
0.242424,4.675
0.242424,4.68
0.242424,4.685
0.242424,4.69
0.242424,4.695
0.242424,4.7
0.242424,4.705
0.242424,4.71
0.242424,4.715
0.242424,4.72
0.242424,4.725
0.246334,4.73
0.242424,4.735
0.242424,4.74
0.242424,4.745
0.238514,4.75
0.242424,4.755
0.242424,4.76
0.242424,4.765
0.242424,4.77
0.242424,4.775
0.242424,4.78
0.242424,4.785
0.238514,4.79
0.242424,4.795
0.242424,4.8
0.242424,4.805
0.242424,4.81
0.242424,4.815
0.242424,4.82
0.242424,4.825
0.242424,4.83
0.242424,4.835
0.242424,4.84
0.242424,4.845
0.242424,4.85
0.238514,4.855
0.242424,4.86
0.242424,4.865
0.242424,4.87
0.242424,4.875
0.242424,4.88
0.242424,4.885
0.242424,4.89
0.242424,4.895
0.242424,4.9
0.242424,4.905
0.242424,4.91
0.242424,4.915
0.242424,4.92
0.242424,4.925
0.242424,4.93
0.242424,4.935
0.242424,4.94
0.242424,4.945
0.242424,4.95
0.242424,4.955
0.242424,4.96
0.242424,4.965
0.242424,4.97
0.242424,4.975
0.242424,4.98
0.242424,4.985
0.242424,4.99
0.242424,4.995
0.242424,5
0.242424,5.005
0.242424,5.01
0.242424,5.015
0.242424,5.02
0.242424,5.025
0.242424,5.03
0.242424,5.035
0.238514,5.04
0.242424,5.045
0.242424,5.05
0.238514,5.055
0.242424,5.06
0.242424,5.065
0.242424,5.07
0.242424,5.075
0.242424,5.08
0.242424,5.085
0.242424,5.09
0.242424,5.095
0.242424,5.1
0.242424,5.105
0.242424,5.11
0.242424,5.115
0.242424,5.12
0.242424,5.125
0.242424,5.13
0.242424,5.135
0.242424,5.14
0.242424,5.145
0.242424,5.15
0.242424,5.155
0.242424,5.16
0.242424,5.165
0.242424,5.17
0.242424,5.175
0.242424,5.18
0.242424,5.185
0.242424,5.19
0.242424,5.195
0.242424,5.2
0.242424,5.205
0.242424,5.21
0.238514,5.215
0.242424,5.22
0.242424,5.225
0.242424,5.23
0.242424,5.235
0.242424,5.24
0.242424,5.245
0.242424,5.25
0.242424,5.255
0.242424,5.26
0.242424,5.265
0.242424,5.27
0.242424,5.275
0.242424,5.28
0.242424,5.285
0.242424,5.29
0.242424,5.295
0.242424,5.3
0.242424,5.305
0.242424,5.31
0.242424,5.315
0.238514,5.32
0.242424,5.325
0.242424,5.33
0.238514,5.335
0.242424,5.34
0.242424,5.345
0.242424,5.35
0.246334,5.355
0.242424,5.36
0.242424,5.365
0.242424,5.37
0.238514,5.375
0.242424,5.38
0.242424,5.385
0.242424,5.39
0.242424,5.395
0.242424,5.4
0.242424,5.405
0.242424,5.41
0.238514,5.415
0.242424,5.42
0.242424,5.425
0.242424,5.43
0.242424,5.435
0.242424,5.44
0.242424,5.445
0.242424,5.45
0.238514,5.455
0.242424,5.46
0.242424,5.465
0.242424,5.47
0.246334,5.475
0.242424,5.48
0.242424,5.485
0.242424,5.49
0.238514,5.495
0.242424,5.5
0.242424,5.505
0.242424,5.51
0.242424,5.515
0.242424,5.52
0.242424,5.525
0.242424,5.53
0.238514,5.535
0.242424,5.54
0.242424,5.545
0.242424,5.55
0.242424,5.555
0.242424,5.56
0.242424,5.565
0.242424,5.57
0.238514,5.575
0.242424,5.58
0.242424,5.585
0.242424,5.59
0.242424,5.595
0.242424,5.6
0.242424,5.605
0.242424,5.61
0.242424,5.615
0.242424,5.62
0.242424,5.625
0.242424,5.63
0.242424,5.635
0.242424,5.64
0.242424,5.645
0.242424,5.65
0.242424,5.655
0.242424,5.66
0.242424,5.665
0.242424,5.67
0.242424,5.675
0.242424,5.68
0.242424,5.685
0.242424,5.69
0.242424,5.695
0.242424,5.7
0.242424,5.705
0.242424,5.71
0.242424,5.715
0.242424,5.72
0.242424,5.725
0.242424,5.73
0.242424,5.735
0.242424,5.74
0.242424,5.745
0.242424,5.75
0.242424,5.755
0.242424,5.76
0.242424,5.765
0.242424,5.77
0.242424,5.775
0.242424,5.78
0.242424,5.785
0.242424,5.79
0.242424,5.795
0.238514,5.8
0.242424,5.805
0.242424,5.81
0.242424,5.815
0.242424,5.82
0.242424,5.825
0.242424,5.83
0.242424,5.835
0.242424,5.84
0.242424,5.845
0.242424,5.85
0.242424,5.855
0.242424,5.86
0.242424,5.865
0.242424,5.87
0.242424,5.875
0.238514,5.88
0.242424,5.885
0.242424,5.89
0.242424,5.895
0.242424,5.9
0.242424,5.905
0.242424,5.91
0.242424,5.915
0.242424,5.92
0.242424,5.925
0.242424,5.93
0.242424,5.935
0.246334,5.94
0.242424,5.945
0.242424,5.95
0.242424,5.955
0.242424,5.96
0.242424,5.965
0.242424,5.97
0.242424,5.975
0.246334,5.98
0.242424,5.985
0.242424,5.99
0.242424,5.995
0.242424,6
0.242424,6.005
0.242424,6.01
0.242424,6.015
0.242424,6.02
0.242424,6.025
0.242424,6.03
0.242424,6.035
0.238514,6.04
0.242424,6.045
0.242424,6.05
0.242424,6.055
0.242424,6.06
0.242424,6.065
0.242424,6.07
0.242424,6.075
0.242424,6.08
0.242424,6.085
0.242424,6.09
0.242424,6.095
0.246334,6.1
0.242424,6.105
0.242424,6.11
0.242424,6.115
0.242424,6.12
0.242424,6.125
0.242424,6.13
0.242424,6.135
0.242424,6.14
0.242424,6.145
0.242424,6.15
0.242424,6.155
0.238514,6.16
0.242424,6.165
0.242424,6.17
0.242424,6.175
0.246334,6.18
0.242424,6.185
0.242424,6.19
0.242424,6.195
0.242424,6.2
0.242424,6.205
0.242424,6.21
0.242424,6.215
0.242424,6.22
0.242424,6.225
0.242424,6.23
0.242424,6.235
0.238514,6.24
0.242424,6.245
0.242424,6.25
0.242424,6.255
0.242424,6.26
0.242424,6.265
0.242424,6.27
0.242424,6.275
0.242424,6.28
0.242424,6.285
0.242424,6.29
0.242424,6.295
0.242424,6.3
0.242424,6.305
0.242424,6.31
0.242424,6.315
0.242424,6.32
0.242424,6.325
0.242424,6.33
0.242424,6.335
0.242424,6.34
0.242424,6.345
0.242424,6.35
0.242424,6.355
0.242424,6.36
0.242424,6.365
0.242424,6.37
0.242424,6.375
0.242424,6.38
0.242424,6.385
0.242424,6.39
0.242424,6.395
0.242424,6.4
0.242424,6.405
0.242424,6.41
0.242424,6.415
0.242424,6.42
0.242424,6.425
0.242424,6.43
0.242424,6.435
0.242424,6.44
0.242424,6.445
0.242424,6.45
0.242424,6.455
0.242424,6.46
0.242424,6.465
0.242424,6.47
0.242424,6.475
0.242424,6.48
0.242424,6.485
0.242424,6.49
0.242424,6.495
0.242424,6.5
0.242424,6.505
0.242424,6.51
0.242424,6.515
0.242424,6.52
0.242424,6.525
0.242424,6.53
0.242424,6.535
0.242424,6.54
0.242424,6.545
0.242424,6.55
0.242424,6.555
0.242424,6.56
0.242424,6.565
0.242424,6.57
0.242424,6.575
0.242424,6.58
0.242424,6.585
0.242424,6.59
0.242424,6.595
0.242424,6.6
0.242424,6.605
0.242424,6.61
0.242424,6.615
0.242424,6.62
0.242424,6.625
0.242424,6.63
0.242424,6.635
0.242424,6.64
0.242424,6.645
0.242424,6.65
0.242424,6.655
0.242424,6.66
0.242424,6.665
0.242424,6.67
0.242424,6.675
0.242424,6.68
0.242424,6.685
0.242424,6.69
0.242424,6.695
0.242424,6.7
0.238514,6.705
0.242424,6.71
0.242424,6.715
0.242424,6.72
0.242424,6.725
0.242424,6.73
0.242424,6.735
0.242424,6.74
0.238514,6.745
0.242424,6.75
0.242424,6.755
0.238514,6.76
0.242424,6.765
0.242424,6.77
0.242424,6.775
0.242424,6.78
0.238514,6.785
0.242424,6.79
0.242424,6.795
0.242424,6.8
0.242424,6.805
0.242424,6.81
0.242424,6.815
0.242424,6.82
0.242424,6.825
0.242424,6.83
0.242424,6.835
0.242424,6.84
0.246334,6.845
0.242424,6.85
0.242424,6.855
0.242424,6.86
0.242424,6.865
0.242424,6.87
0.242424,6.875
0.242424,6.88
0.242424,6.885
0.242424,6.89
0.242424,6.895
0.242424,6.9
0.238514,6.905
0.242424,6.91
0.242424,6.915
0.242424,6.92
0.242424,6.925
0.242424,6.93
0.242424,6.935
0.242424,6.94
0.238514,6.945
0.242424,6.95
0.242424,6.955
0.242424,6.96
0.242424,6.965
0.242424,6.97
0.242424,6.975
0.242424,6.98
0.238514,6.985
0.242424,6.99
0.242424,6.995
0.242424,7
0.242424,7.005
0.242424,7.01
0.242424,7.015
0.242424,7.02
0.242424,7.025
0.242424,7.03
0.242424,7.035
0.242424,7.04
0.242424,7.045
0.238514,7.05
0.242424,7.055
0.242424,7.06
0.242424,7.065
0.242424,7.07
0.242424,7.075
0.242424,7.08
0.242424,7.085
0.242424,7.09
0.242424,7.095
0.242424,7.1
0.242424,7.105
0.242424,7.11
0.242424,7.115
0.242424,7.12
0.242424,7.125
0.242424,7.13
0.242424,7.135
0.242424,7.14
0.242424,7.145
0.242424,7.15
0.242424,7.155
0.242424,7.16
0.242424,7.165
0.242424,7.17
0.242424,7.175
0.242424,7.18
0.242424,7.185
0.242424,7.19
0.242424,7.195
0.242424,7.2
0.242424,7.205
0.242424,7.21
0.242424,7.215
0.242424,7.22
0.242424,7.225
0.242424,7.23
0.242424,7.235
0.242424,7.24
0.242424,7.245
0.242424,7.25
0.242424,7.255
0.242424,7.26
0.242424,7.265
0.242424,7.27
0.242424,7.275
0.242424,7.28
0.242424,7.285
0.242424,7.29
0.242424,7.295
0.242424,7.3
0.242424,7.305
0.242424,7.31
0.242424,7.315
0.242424,7.32
0.242424,7.325
0.238514,7.33
0.242424,7.335
0.242424,7.34
0.242424,7.345
0.242424,7.35
0.242424,7.355
0.242424,7.36
0.242424,7.365
0.238514,7.37
0.242424,7.375
0.242424,7.38
0.242424,7.385
0.242424,7.39
0.242424,7.395
0.242424,7.4
0.242424,7.405
0.238514,7.41
0.242424,7.415
0.242424,7.42
0.242424,7.425
0.242424,7.43
0.242424,7.435
0.242424,7.44
0.242424,7.445
0.238514,7.45
0.242424,7.455
0.242424,7.46
0.242424,7.465
0.242424,7.47
0.238514,7.475
0.242424,7.48
0.242424,7.485
0.238514,7.49
0.242424,7.495
0.242424,7.5
0.242424,7.505
0.242424,7.51
0.242424,7.515
0.242424,7.52
0.242424,7.525
0.238514,7.53
0.242424,7.535
0.242424,7.54
0.242424,7.545
0.242424,7.55
0.242424,7.555
0.242424,7.56
0.242424,7.565
0.238514,7.57
0.242424,7.575
0.242424,7.58
0.238514,7.585
0.246334,7.59
0.242424,7.595
0.242424,7.6
0.242424,7.605
0.238514,7.61
0.242424,7.615
0.242424,7.62
0.242424,7.625
0.242424,7.63
0.242424,7.635
0.242424,7.64
0.242424,7.645
0.238514,7.65
0.242424,7.655
0.238514,7.66
0.238514,7.665
0.242424,7.67
0.242424,7.675
0.242424,7.68
0.242424,7.685
0.238514,7.69
0.242424,7.695
0.242424,7.7
0.242424,7.705
0.242424,7.71
0.242424,7.715
0.242424,7.72
0.242424,7.725
0.238514,7.73
0.242424,7.735
0.242424,7.74
0.242424,7.745
0.242424,7.75
0.238514,7.755
0.242424,7.76
0.242424,7.765
0.238514,7.77
0.242424,7.775
0.242424,7.78
0.242424,7.785
